"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22488","checkSortingByFieldInDb(String, String) Сортировка пользователей по полю Last name","","2026-06-24","passed","2026-06-24","","tests.UserTest","tests.UserTest","checkSortingByFieldInDb"
"","1157","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","addInvalidMoneyToUser"
"","2613","API - Попытка удаления несуществующего пользователя","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","deleteNotExistingUser"
"","1194","API - Изменение пользователя","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","changeUser"
"","22729","checkSortingByFieldInDb(String, String) Сортировка пользователей по полю First name","","2026-06-24","passed","2026-06-24","","tests.UserTest","tests.UserTest","checkSortingByFieldInDb"
"","3231","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-06-24","passed","2026-06-24","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","3684","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-06-24","passed","2026-06-24","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","1181","API - Получение пользователя по id","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","getUserById"
"","14544","Ошибка при попытке купить несуществующий автомобиль","","2026-06-24","failed","2026-06-24","","tests.ui.car.BuyOrSaleTest","tests.ui.car.BuyOrSaleTest","buyNonExistentCar"
"","378","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=54, firstName=Alex, money=809543.0, secondName=null, sex=MALE)","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","1169","getNotExistingUserInfo()","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserInfo"
"","15130","Создание автомобилей с разными параметрами [5] Hydrogenic, Lexus, LS, 350000","","2026-06-24","failed","2026-06-24","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"","15116","Создание нового автомобиля с валидными данными","","2026-06-24","failed","2026-06-24","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithValidData"
"","378","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Saran, money=222488.47, secondName=Rolfson, sex=FEMALE)","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","14531","Множественные покупки одним пользователем [3] 3","","2026-06-24","failed","2026-06-24","","tests.ui.car.BuyOrSaleTest","tests.ui.car.BuyOrSaleTest","multiplePurchasesByUser"
"","2302","API - Заселение и выселение пользователя из дома","","2026-06-24","passed","2026-06-24","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","settleAndEvictUserInHouse"
"","4143","Получение списка автомобилей пользователя","","2026-06-24","passed","2026-06-24","","tests.UserTest","tests.UserTest","readUserWithCar"
"","14864","Множественные покупки одним пользователем [2] 2","","2026-06-24","failed","2026-06-24","","tests.ui.car.BuyOrSaleTest","tests.ui.car.BuyOrSaleTest","multiplePurchasesByUser"
"","14508","Успешная покупка автомобиля с достаточными средствами","","2026-06-24","failed","2026-06-24","","tests.ui.car.BuyOrSaleTest","tests.ui.car.BuyOrSaleTest","buyCarWithSufficientMoney"
"","2982","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-06-24","passed","2026-06-24","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","3703","Негативная авторизация с корректными кредами","","2026-06-24","passed","2026-06-24","","tests.LoginTest","tests.LoginTest","negativeLogin"
"","3019","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-06-24","passed","2026-06-24","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","14897","Создание автомобилей с разными параметрами [1] CNG, Toyota, Camry, 100000","","2026-06-24","failed","2026-06-24","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"","21119","checkSortingByField(String, boolean) Сортировка пользователей по полю ID","","2026-06-24","passed","2026-06-24","","tests.UserTest","tests.UserTest","checkSortingByField"
"","14924","Множественные покупки одним пользователем [1] 1","","2026-06-24","failed","2026-06-24","","tests.ui.car.BuyOrSaleTest","tests.ui.car.BuyOrSaleTest","multiplePurchasesByUser"
"","4491","checkDropDownUsers()","","2026-06-24","passed","2026-06-24","","tests.MainPageTest","tests.MainPageTest","checkDropDownUsers"
"","14561","Продажа автомобиля пользователем","","2026-06-24","failed","2026-06-24","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarSuccess"
"","14810","Добавление денег пользователю","","2026-06-24","failed","2026-06-24","","tests.UserTest","tests.UserTest","addMoney"
"","14563","Ошибка при покупке с недостаточными средствами","","2026-06-24","failed","2026-06-24","","tests.ui.car.BuyOrSaleTest","tests.ui.car.BuyOrSaleTest","buyCarWithInsufficientMoney"
"","3710","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-06-24","passed","2026-06-24","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","782","API - Создание нового пользователя","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","createUser"
"","0","Запросить кредит","","2026-06-24","skipped","2026-06-24","","tests.UserTest","tests.UserTest","issueALoan"
"","14721","Проверка статуса после покупки","","2026-06-24","failed","2026-06-24","","tests.ui.car.BuyOrSaleTest","tests.ui.car.BuyOrSaleTest","checkStatusAfterPurchase"
"","375","getUserCars()","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","getUserCars"
"","1154","API - Попытка получения несуществующего пользователя по id","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserById"
"","2058","API - Удаление пользователя по id","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUser"
"","1147","API - Попытка начисления денег несуществующему пользователю","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToNotExistingUser"
"","15997","Создание автомобилей с разными параметрами [2] Diesel, BMW, X5, 200000","","2026-06-24","failed","2026-06-24","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"","19857","checkSortingByField(String, boolean) Сортировка пользователей по полю Sex","","2026-06-24","passed","2026-06-24","","tests.UserTest","tests.UserTest","checkSortingByField"
"","4293","Успешная авторизация с корректными кредами","","2026-06-24","passed","2026-06-24","","tests.LoginTest","tests.LoginTest","successLogin"
"","15416","Создание автомобилей с разными параметрами [3] Gasoline, Mercedes, E-Class, 250000","","2026-06-24","failed","2026-06-24","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"","1168","API - Начисление денег пользователю","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToUser"
"","1159","API - Попытка изменения несуществующего пользователя","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","changeNotExistingUserById"
"","3154","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-06-24","passed","2026-06-24","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","15012","Создание нового пользователя","","2026-06-24","failed","2026-06-24","","tests.UserTest","tests.UserTest","createUser"
"","15045","Создание автомобилей с разными параметрами [4] PHEV, Audi, A8, 300000","","2026-06-24","failed","2026-06-24","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"","9845","All POST - создание дома","","2026-06-24","passed","2026-06-24","","tests.AllPostTest","tests.AllPostTest","createHouseFromAllPostPage"
"","391","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=29, firstName=null, money=322929.41, secondName=Mraz, sex=MALE)","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","20412","checkSortingByField(String, boolean) Сортировка пользователей по полю Money","","2026-06-24","passed","2026-06-24","","tests.UserTest","tests.UserTest","checkSortingByField"
"","2790","API - Получение списка пользователей","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","getUsers"
"","453","API - Создание дома","","2026-06-24","passed","2026-06-24","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","createHouse"
"","9992","All POST - отображение всех POST-форм","","2026-06-24","passed","2026-06-24","","tests.AllPostTest","tests.AllPostTest","checkAllPost"
"","14532","Одиночная продажа автомобиля","","2026-06-24","failed","2026-06-24","","tests.ui.car.BuyOrSaleTest","tests.ui.car.BuyOrSaleTest","sellCar"
"","3696","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-06-24","passed","2026-06-24","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","377","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=37, firstName=Boris, money=null, secondName=Osinski, sex=MALE)","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","20343","checkSortingByField(String, boolean) Сортировка пользователей по полю Age","","2026-06-24","passed","2026-06-24","","tests.UserTest","tests.UserTest","checkSortingByField"
