"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3044","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-06-17","passed","2026-06-17","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","25193","checkSortingByField(String, boolean) Сортировка пользователей по полю ID","","2026-06-17","passed","2026-06-17","","tests.UserTest","tests.UserTest","checkSortingByField"
"","2503","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-06-17","passed","2026-06-17","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","2619","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-06-17","passed","2026-06-17","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","595","API - Создание нового пользователя","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","createUser"
"","3049","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-06-17","passed","2026-06-17","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","290","getUserInfo()","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","getUserInfo"
"","39653","checkSortingByFieldInDb(String, String) Сортировка пользователей по полю First name","","2026-06-17","passed","2026-06-17","","tests.UserTest","tests.UserTest","checkSortingByFieldInDb"
"","292","getUserCars()","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","getUserCars"
"","291","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=42, firstName=Alec, money=null, secondName=Pfannerstill, sex=FEMALE)","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","611","API - Удаление пользователя по id","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUser"
"","1318","API - Получение несуществующего пользователя по id","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistUserById"
"","3460","Создание нового пользователя","","2026-06-17","broken","2026-06-17","","tests.UserTest","tests.UserTest","createUser"
"","24942","checkSortingByField(String, boolean) Сортировка пользователей по полю Age","","2026-06-17","passed","2026-06-17","","tests.UserTest","tests.UserTest","checkSortingByField"
"","3127","Негативная авторизация с корректными кредами","","2026-06-17","passed","2026-06-17","","tests.LoginTest","tests.LoginTest","negativeLogin"
"","3244","Успешная авторизация с корректными кредами","","2026-06-17","passed","2026-06-17","","tests.LoginTest","tests.LoginTest","successLogin"
"","26378","checkSortingByFieldInDb(String, String) Сортировка пользователей по полю Last name","","2026-06-17","passed","2026-06-17","","tests.UserTest","tests.UserTest","checkSortingByFieldInDb"
"","24448","checkSortingByField(String, boolean) Сортировка пользователей по полю Sex","","2026-06-17","passed","2026-06-17","","tests.UserTest","tests.UserTest","checkSortingByField"
"","2491","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-06-17","passed","2026-06-17","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","303","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=93, firstName=null, money=137762.48, secondName=Dare, sex=MALE)","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","3012","API - Изменение пользователя","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","changeUser"
"","887","API - Получение пользователя по id","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","getUserById"
"","14143","Добавление денег пользователю","","2026-06-17","failed","2026-06-17","","tests.UserTest","tests.UserTest","addMoney"
"","3384","checkDropDownUsers()","","2026-06-17","passed","2026-06-17","","tests.MainPageTest","tests.MainPageTest","checkDropDownUsers"
"","287","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=25, firstName=Efrain, money=372684.97, secondName=null, sex=FEMALE)","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","25081","checkSortingByField(String, boolean) Сортировка пользователей по полю Money","","2026-06-17","passed","2026-06-17","","tests.UserTest","tests.UserTest","checkSortingByField"
"","2493","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-06-17","passed","2026-06-17","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","192","checkAllPost()","","2026-06-17","broken","2026-06-17","","tests.AllPostTest","tests.AllPostTest","checkAllPost"
"","286","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Kim, money=16140.12, secondName=Gerhold, sex=MALE)","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","3078","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-06-17","passed","2026-06-17","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","3331","API - Получение списка пользователей","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","getUsers"
