"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3120","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-06-16","passed","2026-06-16","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","255","checkAllPost()","","2026-06-16","broken","2026-06-16","","tests.AllPostTest","tests.AllPostTest","checkAllPost"
"","384","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=11, firstName=Fernando, money=null, secondName=Gorczany, sex=FEMALE)","","2026-06-16","passed","2026-06-16","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","4403","checkSortingByFieldInDb(String, String) Сортировка пользователей по полю Last name","","2026-06-16","broken","2026-06-16","","tests.UserTest","tests.UserTest","checkSortingByFieldInDb"
"","3112","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-06-16","passed","2026-06-16","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","775","API - Удаление пользователя по id","","2026-06-16","passed","2026-06-16","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUser"
"","380","getUserInfo()","","2026-06-16","passed","2026-06-16","","tests.api.UserApiTest","tests.api.UserApiTest","getUserInfo"
"","4083","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-06-16","passed","2026-06-16","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","24808","checkSortingByField(String, boolean) Сортировка пользователей по полю Money","","2026-06-16","passed","2026-06-16","","tests.UserTest","tests.UserTest","checkSortingByField"
"","1283","API - Получение несуществующего пользователя по id","","2026-06-16","passed","2026-06-16","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistUserById"
"","4277","checkDropDownUsers()","","2026-06-16","passed","2026-06-16","","tests.MainPageTest","tests.MainPageTest","checkDropDownUsers"
"","24142","checkSortingByField(String, boolean) Сортировка пользователей по полю Sex","","2026-06-16","passed","2026-06-16","","tests.UserTest","tests.UserTest","checkSortingByField"
"","393","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=23, firstName=null, money=988859.95, secondName=Flatley, sex=MALE)","","2026-06-16","passed","2026-06-16","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","25157","checkSortingByField(String, boolean) Сортировка пользователей по полю ID","","2026-06-16","passed","2026-06-16","","tests.UserTest","tests.UserTest","checkSortingByField"
"","3896","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-06-16","passed","2026-06-16","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","382","getUserCars()","","2026-06-16","passed","2026-06-16","","tests.api.UserApiTest","tests.api.UserApiTest","getUserCars"
"","3949","Негативная авторизация с корректными кредами","","2026-06-16","passed","2026-06-16","","tests.LoginTest","tests.LoginTest","negativeLogin"
"","15847","checkSortingByFieldInDb(String, String) Сортировка пользователей по полю First name","","2026-06-16","broken","2026-06-16","","tests.UserTest","tests.UserTest","checkSortingByFieldInDb"
"","3108","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-06-16","passed","2026-06-16","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","4122","Успешная авторизация с корректными кредами","","2026-06-16","passed","2026-06-16","","tests.LoginTest","tests.LoginTest","successLogin"
"","3152","API - Изменение пользователя","","2026-06-16","passed","2026-06-16","","tests.api.UserApiTest","tests.api.UserApiTest","changeUser"
"","917","API - Создание нового пользователя","","2026-06-16","passed","2026-06-16","","tests.api.UserApiTest","tests.api.UserApiTest","createUser"
"","385","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Emery, money=119641.09, secondName=Hilpert, sex=MALE)","","2026-06-16","passed","2026-06-16","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","388","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=83, firstName=Isidra, money=513254.74, secondName=null, sex=FEMALE)","","2026-06-16","passed","2026-06-16","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","3120","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-06-16","passed","2026-06-16","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","4944","Создание нового пользователя","","2026-06-16","broken","2026-06-16","","tests.UserTest","tests.UserTest","createUser"
"","24889","checkSortingByField(String, boolean) Сортировка пользователей по полю Age","","2026-06-16","passed","2026-06-16","","tests.UserTest","tests.UserTest","checkSortingByField"
"","3887","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-06-16","passed","2026-06-16","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","4873","Добавление денег пользователю","","2026-06-16","broken","2026-06-16","","tests.UserTest","tests.UserTest","addMoney"
"","1267","API - Получение пользователя по id","","2026-06-16","passed","2026-06-16","","tests.api.UserApiTest","tests.api.UserApiTest","getUserById"
"","3697","API - Получение списка пользователей","","2026-06-16","passed","2026-06-16","","tests.api.UserApiTest","tests.api.UserApiTest","getUsers"
