"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","942","API - Попытка начисления денег несуществующему пользователю","","2026-06-21","passed","2026-06-21","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToNotExistingUser"
"","935","API - Начисление денег пользователю","","2026-06-21","passed","2026-06-21","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToUser"
"","285","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=62, firstName=Carmelina, money=null, secondName=Reilly, sex=MALE)","","2026-06-21","passed","2026-06-21","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","21917","checkSortingByNumericField(String) Сортировка пользователей по полю Age","","2026-06-21","passed","2026-06-21","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"","2433","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-06-21","passed","2026-06-21","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","16932","checkSortingByTextField(String) Сортировка пользователей по полю First name","","2026-06-21","passed","2026-06-21","","tests.UserTest","tests.UserTest","checkSortingByTextField"
"","17022","checkSortingByTextField(String) Сортировка пользователей по полю Last name","","2026-06-21","passed","2026-06-21","","tests.UserTest","tests.UserTest","checkSortingByTextField"
"","2446","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-06-21","passed","2026-06-21","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","3188","checkOpeningPage(String, String, String) Проверка открытия страницы CreateUserPage","","2026-06-21","passed","2026-06-21","","tests.MainPageTest","tests.MainPageTest","checkOpeningPage"
"","2984","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-06-21","passed","2026-06-21","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","3211","checkOpeningPage(String, String, String) Проверка открытия страницы AllUsersPage","","2026-06-21","passed","2026-06-21","","tests.MainPageTest","tests.MainPageTest","checkOpeningPage"
"","2987","Негативная авторизация с корректными кредами","","2026-06-21","passed","2026-06-21","","tests.LoginTest","tests.LoginTest","negativeLogin"
"","882","API - Получение пользователя по id","","2026-06-21","passed","2026-06-21","","tests.api.UserApiTest","tests.api.UserApiTest","getUserById"
"","0","Запросить кредит","","2026-06-21","skipped","2026-06-21","","tests.UserTest","tests.UserTest","issueALoan"
"","288","getUserCars()","","2026-06-21","passed","2026-06-21","","tests.api.UserApiTest","tests.api.UserApiTest","getUserCars"
"","14336","Создание нового пользователя","","2026-06-21","failed","2026-06-21","","tests.UserTest","tests.UserTest","createUser"
"","3454","checkOpeningPage(String, String, String) Проверка открытия страницы ReadUserWithCarsPage","","2026-06-21","passed","2026-06-21","","tests.MainPageTest","tests.MainPageTest","checkOpeningPage"
