"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2126","API - Удаление пользователя по id","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUser"
"","796","API - Создание нового пользователя","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","createUser"
"","388","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=61, firstName=Stephnie, money=222138.66, secondName=null, sex=MALE)","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","1179","getNotExistingUserInfo()","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserInfo"
"","26410","checkSortingByNumericField(String) Сортировка пользователей по полю Money","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"","4230","checkOpeningPage(String, String, String) Проверка открытия страницы AddMoneyPage","","2026-06-22","passed","2026-06-22","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","3863","Негативная авторизация с корректными кредами","","2026-06-22","passed","2026-06-22","","tests.LoginTest","tests.LoginTest","negativeLogin"
"","3315","API - Изменение пользователя","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","changeUser"
"","1195","API - Попытка получения несуществующего пользователя по id","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserById"
"","20847","checkSortingByTextField(String) Сортировка пользователей по полю First name","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","checkSortingByTextField"
"","1","checkAllPost()","","2026-06-22","passed","2026-06-22","","tests.AllPostTest","tests.AllPostTest","checkAllPost"
"","4104","Успешная авторизация с корректными кредами","","2026-06-22","passed","2026-06-22","","tests.LoginTest","tests.LoginTest","successLogin"
"","26534","checkSortingByNumericField(String) Сортировка пользователей по полю ID","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"","1184","API - Получение пользователя по id","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","getUserById"
"","5458","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=Lonny, lastName=null, age=53, sex=FEMALE, money=541239.61)","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","createInvalidUser"
"","3155","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-06-22","passed","2026-06-22","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","5484","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=Scotty, lastName=Marks, age=91, sex=FEMALE, money=null)","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","createInvalidUser"
"","3842","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-06-22","passed","2026-06-22","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","4288","checkOpeningPage(String, String, String) Проверка открытия страницы CreateUserPage","","2026-06-22","passed","2026-06-22","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","16937","checkOpeningPage(String, String, String) Проверка открытия страницы AllUsersPage","","2026-06-22","passed","2026-06-22","","tests.MenuTest","tests.MenuTest","checkOpeningPage"
"","3879","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-06-22","passed","2026-06-22","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","4438","Создание нового пользователя","","2026-06-22","broken","2026-06-22","","tests.UserTest","tests.UserTest","createUser"
"","14593","Получение списка автомобилей пользователя (у пользователя 1 машина)","","2026-06-22","failed","2026-06-22","","tests.UserTest","tests.UserTest","readUserWithOneCar"
"","5471","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=Shante, lastName=Homenick, age=76, sex=null, money=408268.72)","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","createInvalidUser"
"","26205","checkSortingByNumericField(String) Сортировка пользователей по полю Age","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","checkSortingByNumericField"
"","5711","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=null, lastName=McClure, age=24, sex=FEMALE, money=11234.61)","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","createInvalidUser"
"","4378","openAllPost()","","2026-06-22","passed","2026-06-22","","tests.MenuTest","tests.MenuTest","openAllPost"
"","3116","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-06-22","passed","2026-06-22","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","5504","createInvalidUser(User) Создание пользователя с невалидными данными - User(id=null, firstName=Sherill, lastName=Fadel, age=null, sex=MALE, money=745584.87)","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","createInvalidUser"
"","3318","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-06-22","passed","2026-06-22","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","1245","API - Начисление денег пользователю","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToUser"
"","397","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=94, firstName=null, money=76287.58, secondName=Ziemann, sex=MALE)","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","391","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=59, firstName=Jerome, money=null, secondName=Streich, sex=FEMALE)","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","6235","Добавление денег пользователю","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","addMoney"
"","1209","API - Попытка начисления денег несуществующему пользователю","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToNotExistingUser"
