"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","826","API - Получение пользователя по id","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","getUserById"
"","2719","API - Изменение пользователя","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","changeUser"
"","39149","checkSortingByFieldInDb(String, String) Сортировка пользователей по полю First name","","2026-06-17","passed","2026-06-17","","tests.UserTest","tests.UserTest","checkSortingByFieldInDb"
"","2955","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-06-17","passed","2026-06-17","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","3257","checkDropDownUsers()","","2026-06-17","passed","2026-06-17","","tests.MainPageTest","tests.MainPageTest","checkDropDownUsers"
"","22559","checkSortingByField(String, boolean) Сортировка пользователей по полю ID","","2026-06-17","passed","2026-06-17","","tests.UserTest","tests.UserTest","checkSortingByField"
"","14232","Добавление денег пользователю","","2026-06-17","failed","2026-06-17","","tests.UserTest","tests.UserTest","addMoney"
"","22729","checkSortingByField(String, boolean) Сортировка пользователей по полю Money","","2026-06-17","passed","2026-06-17","","tests.UserTest","tests.UserTest","checkSortingByField"
"","2807","API - Получение списка пользователей","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","getUsers"
"","21813","checkSortingByField(String, boolean) Сортировка пользователей по полю Sex","","2026-06-17","passed","2026-06-17","","tests.UserTest","tests.UserTest","checkSortingByField"
"","271","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=31, firstName=Angle, money=391541.75, secondName=null, sex=FEMALE)","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","23677","checkSortingByFieldInDb(String, String) Сортировка пользователей по полю Last name","","2026-06-17","passed","2026-06-17","","tests.UserTest","tests.UserTest","checkSortingByFieldInDb"
"","271","getUserCars()","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","getUserCars"
"","549","API - Создание нового пользователя","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","createUser"
"","274","getUserInfo()","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","getUserInfo"
"","2398","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-06-17","passed","2026-06-17","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","2361","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-06-17","passed","2026-06-17","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","3129","Успешная авторизация с корректными кредами","","2026-06-17","passed","2026-06-17","","tests.LoginTest","tests.LoginTest","successLogin"
"","615","API - Удаление пользователя по id","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUser"
"","2365","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-06-17","passed","2026-06-17","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","2965","Негативная авторизация с корректными кредами","","2026-06-17","passed","2026-06-17","","tests.LoginTest","tests.LoginTest","negativeLogin"
"","2383","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-06-17","passed","2026-06-17","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","13781","Создание нового пользователя","","2026-06-17","failed","2026-06-17","","tests.UserTest","tests.UserTest","createUser"
"","271","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=41, firstName=Rory, money=null, secondName=Bailey, sex=FEMALE)","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","855","API - Получение несуществующего пользователя по id","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistUserById"
"","2932","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-06-17","passed","2026-06-17","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","286","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=80, firstName=null, money=869957.99, secondName=Koelpin, sex=FEMALE)","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","271","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Coletta, money=108397.19, secondName=Lubowitz, sex=FEMALE)","","2026-06-17","passed","2026-06-17","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","2945","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-06-17","passed","2026-06-17","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","22447","checkSortingByField(String, boolean) Сортировка пользователей по полю Age","","2026-06-17","passed","2026-06-17","","tests.UserTest","tests.UserTest","checkSortingByField"
"","217","checkAllPost()","","2026-06-17","broken","2026-06-17","","tests.AllPostTest","tests.AllPostTest","checkAllPost"
