"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25404","checkSortingByField(String, boolean) Сортировка пользователей по полю Money","","2026-06-24","passed","2026-06-24","","tests.UserTest","tests.UserTest","checkSortingByField"
"","19578","Продажа автомобиля пользователем","","2026-06-24","failed","2026-06-24","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarSuccess"
"","825","getNotExistingUserInfo()","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserInfo"
"","5371","Создание автомобилей с разными параметрами [2] Diesel, BMW, X5, 200000","","2026-06-24","passed","2026-06-24","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"","16137","Множественные покупки одним пользователем [3] 3","","2026-06-24","passed","2026-06-24","","tests.ui.car.BuyOrSaleTest","tests.ui.car.BuyOrSaleTest","multiplePurchasesByUser"
"","2958","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-06-24","passed","2026-06-24","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","781","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","addInvalidMoneyToUser"
"","5211","Создание автомобилей с разными параметрами [5] Hydrogenic, Lexus, LS, 350000","","2026-06-24","passed","2026-06-24","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"","3180","checkDropDownUsers()","","2026-06-24","passed","2026-06-24","","tests.MainPageTest","tests.MainPageTest","checkDropDownUsers"
"","2863","Негативная авторизация с корректными кредами","","2026-06-24","passed","2026-06-24","","tests.LoginTest","tests.LoginTest","negativeLogin"
"","24826","checkSortingByField(String, boolean) Сортировка пользователей по полю ID","","2026-06-24","passed","2026-06-24","","tests.UserTest","tests.UserTest","checkSortingByField"
"","12734","Множественные покупки одним пользователем [2] 2","","2026-06-24","passed","2026-06-24","","tests.ui.car.BuyOrSaleTest","tests.ui.car.BuyOrSaleTest","multiplePurchasesByUser"
"","826","API - Изменение пользователя","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","changeUser"
"","25197","checkSortingByField(String, boolean) Сортировка пользователей по полю Age","","2026-06-24","passed","2026-06-24","","tests.UserTest","tests.UserTest","checkSortingByField"
"","1404","API - Удаление пользователя по id","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUser"
"","532","API - Создание нового пользователя","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","createUser"
"","0","Запросить кредит","","2026-06-24","skipped","2026-06-24","","tests.UserTest","tests.UserTest","issueALoan"
"","800","API - Попытка получения несуществующего пользователя по id","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserById"
"","5235","Создание автомобилей с разными параметрами [3] Gasoline, Mercedes, E-Class, 250000","","2026-06-24","passed","2026-06-24","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"","255","getUserCars()","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","getUserCars"
"","2320","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-06-24","passed","2026-06-24","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","2309","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-06-24","passed","2026-06-24","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","2811","API - Получение списка пользователей","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","getUsers"
"","7564","Ошибка при попытке купить несуществующий автомобиль","","2026-06-24","failed","2026-06-24","","tests.ui.car.BuyOrSaleTest","tests.ui.car.BuyOrSaleTest","buyNonExistentCar"
"","5238","Создание автомобилей с разными параметрами [4] PHEV, Audi, A8, 300000","","2026-06-24","passed","2026-06-24","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"","19896","Проверка статуса после покупки","","2026-06-24","failed","2026-06-24","","tests.ui.car.BuyOrSaleTest","tests.ui.car.BuyOrSaleTest","checkStatusAfterPurchase"
"","840","API - Попытка начисления денег несуществующему пользователю","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToNotExistingUser"
"","814","API - Попытка изменения несуществующего пользователя","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","changeNotExistingUserById"
"","7124","All POST - создание дома","","2026-06-24","passed","2026-06-24","","tests.AllPostTest","tests.AllPostTest","createHouseFromAllPostPage"
"","3056","Успешная авторизация с корректными кредами","","2026-06-24","passed","2026-06-24","","tests.LoginTest","tests.LoginTest","successLogin"
"","6305","Создание нового пользователя","","2026-06-24","passed","2026-06-24","","tests.UserTest","tests.UserTest","createUser"
"","1993","API - Попытка удаления несуществующего пользователя","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","deleteNotExistingUser"
"","2283","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-06-24","passed","2026-06-24","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","26190","checkSortingByFieldInDb(String, String) Сортировка пользователей по полю Last name","","2026-06-24","passed","2026-06-24","","tests.UserTest","tests.UserTest","checkSortingByFieldInDb"
