"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3391","checkSortingByFieldInDb(String, String) Сортировка пользователей по полю Last name","","2026-06-16","broken","2026-06-16","","tests.UserTest","tests.UserTest","checkSortingByFieldInDb"
"","276","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Florencio, money=718005.03, secondName=Borer, sex=MALE)","","2026-06-16","passed","2026-06-16","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","286","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=60, firstName=null, money=334548.55, secondName=Schultz, sex=MALE)","","2026-06-16","passed","2026-06-16","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","647","API - Создание нового пользователя","","2026-06-16","passed","2026-06-16","","tests.api.UserApiTest","tests.api.UserApiTest","createUser"
"","2973","API - Получение списка пользователей","","2026-06-16","passed","2026-06-16","","tests.api.UserApiTest","tests.api.UserApiTest","getUsers"
"","3246","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-06-16","passed","2026-06-16","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","3707","Создание нового пользователя","","2026-06-16","broken","2026-06-16","","tests.UserTest","tests.UserTest","createUser"
"","2529","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-06-16","passed","2026-06-16","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","3099","API - Изменение пользователя","","2026-06-16","passed","2026-06-16","","tests.api.UserApiTest","tests.api.UserApiTest","changeUser"
"","1225","API - Получение пользователя по id","","2026-06-16","passed","2026-06-16","","tests.api.UserApiTest","tests.api.UserApiTest","getUserById"
"","21847","checkSortingByField(String, boolean) Сортировка пользователей по полю Sex","","2026-06-16","passed","2026-06-16","","tests.UserTest","tests.UserTest","checkSortingByField"
"","284","getUserInfo()","","2026-06-16","passed","2026-06-16","","tests.api.UserApiTest","tests.api.UserApiTest","getUserInfo"
"","6207","checkSortingByFieldInDb(String, String) Сортировка пользователей по полю First name","","2026-06-16","broken","2026-06-16","","tests.UserTest","tests.UserTest","checkSortingByFieldInDb"
"","22739","checkSortingByField(String, boolean) Сортировка пользователей по полю Money","","2026-06-16","passed","2026-06-16","","tests.UserTest","tests.UserTest","checkSortingByField"
"","290","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=24, firstName=Erich, money=114605.13, secondName=null, sex=FEMALE)","","2026-06-16","passed","2026-06-16","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","3013","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-06-16","passed","2026-06-16","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","833","API - Удаление пользователя по id","","2026-06-16","passed","2026-06-16","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUser"
"","274","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=36, firstName=King, money=null, secondName=O'Connell, sex=MALE)","","2026-06-16","passed","2026-06-16","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","3080","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-06-16","passed","2026-06-16","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","2489","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-06-16","passed","2026-06-16","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","22510","checkSortingByField(String, boolean) Сортировка пользователей по полю Age","","2026-06-16","passed","2026-06-16","","tests.UserTest","tests.UserTest","checkSortingByField"
"","2590","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-06-16","passed","2026-06-16","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","3048","Негативная авторизация с корректными кредами","","2026-06-16","passed","2026-06-16","","tests.LoginTest","tests.LoginTest","negativeLogin"
"","1060","API - Получение несуществующего пользователя по id","","2026-06-16","passed","2026-06-16","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistUserById"
"","275","getUserCars()","","2026-06-16","passed","2026-06-16","","tests.api.UserApiTest","tests.api.UserApiTest","getUserCars"
"","23406","checkSortingByField(String, boolean) Сортировка пользователей по полю ID","","2026-06-16","passed","2026-06-16","","tests.UserTest","tests.UserTest","checkSortingByField"
"","2496","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-06-16","passed","2026-06-16","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","231","checkAllPost()","","2026-06-16","broken","2026-06-16","","tests.AllPostTest","tests.AllPostTest","checkAllPost"
"","4133","Добавление денег пользователю","","2026-06-16","broken","2026-06-16","","tests.UserTest","tests.UserTest","addMoney"
"","3349","Успешная авторизация с корректными кредами","","2026-06-16","passed","2026-06-16","","tests.LoginTest","tests.LoginTest","successLogin"
"","3446","checkDropDownUsers()","","2026-06-16","passed","2026-06-16","","tests.MainPageTest","tests.MainPageTest","checkDropDownUsers"
