"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3914","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-06-22","passed","2026-06-22","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","25616","checkSortingByField(String, boolean) Сортировка пользователей по полю Sex","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","checkSortingByField"
"","3314","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-06-22","passed","2026-06-22","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","3891","Негативная авторизация с корректными кредами","","2026-06-22","passed","2026-06-22","","tests.LoginTest","tests.LoginTest","negativeLogin"
"","3363","API - Получение списка пользователей","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","getUsers"
"","2685","API - Попытка удаления несуществующего пользователя","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","deleteNotExistingUser"
"","10375","Создание нового автомобиля","","2026-06-22","passed","2026-06-22","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCar"
"","1174","API - Получение пользователя по id","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","getUserById"
"","1183","API - Попытка начисления денег несуществующему пользователю","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToNotExistingUser"
"","1164","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","addInvalidMoneyToUser"
"","26329","checkSortingByField(String, boolean) Сортировка пользователей по полю Age","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","checkSortingByField"
"","1172","getNotExistingUserInfo()","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserInfo"
"","26733","checkSortingByField(String, boolean) Сортировка пользователей по полю ID","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","checkSortingByField"
"","3930","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-06-22","passed","2026-06-22","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","3114","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-06-22","passed","2026-06-22","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","14718","All POST - отображение всех POST-форм","","2026-06-22","passed","2026-06-22","","tests.AllPostTest","tests.AllPostTest","checkAllPost"
"","1176","API - Попытка получения несуществующего пользователя по id","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserById"
"","11432","All POST - создание дома","","2026-06-22","passed","2026-06-22","","tests.AllPostTest","tests.AllPostTest","createHouseFromAllPostPage"
"","1181","API - Попытка изменения несуществующего пользователя","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","changeNotExistingUserById"
"","382","getUserCars()","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","getUserCars"
"","3133","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test.com","","2026-06-22","passed","2026-06-22","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","15062","Покупка нового автомобиля","","2026-06-22","failed","2026-06-22","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","buyNewCar"
"","0","Запросить кредит","","2026-06-22","skipped","2026-06-22","","tests.UserTest","tests.UserTest","issueALoan"
"","4088","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-06-22","passed","2026-06-22","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","2661","API - Заселение и выселение пользователя из дома","","2026-06-22","passed","2026-06-22","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","settleAndEvictUserInHouse"
"","402","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=76, firstName=null, money=98679.63, secondName=Hackett, sex=MALE)","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","1196","API - Изменение пользователя","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","changeUser"
"","28569","checkSortingByFieldInDb(String, String) Сортировка пользователей по полю First name","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","checkSortingByFieldInDb"
"","26332","checkSortingByField(String, boolean) Сортировка пользователей по полю Money","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","checkSortingByField"
"","388","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=48, firstName=Jon, money=6276.76, secondName=null, sex=FEMALE)","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","15128","Создание нового пользователя","","2026-06-22","failed","2026-06-22","","tests.UserTest","tests.UserTest","createUser"
"","4261","checkDropDownUsers()","","2026-06-22","passed","2026-06-22","","tests.MainPageTest","tests.MainPageTest","checkDropDownUsers"
"","396","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=null, firstName=Foster, money=373049.98, secondName=Bruen, sex=MALE)","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","15160","Добавление денег пользователю","","2026-06-22","failed","2026-06-22","","tests.UserTest","tests.UserTest","addMoney"
"","2103","API - Удаление пользователя по id","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUser"
"","4371","Получение списка автомобилей пользователя","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","readUserWithCar"
"","28366","checkSortingByFieldInDb(String, String) Сортировка пользователей по полю Last name","","2026-06-22","passed","2026-06-22","","tests.UserTest","tests.UserTest","checkSortingByFieldInDb"
"","3140","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле email: test","","2026-06-22","passed","2026-06-22","","tests.LoginTest","tests.LoginTest","validateEmailInput"
"","497","API - Создание дома","","2026-06-22","passed","2026-06-22","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","createHouse"
"","772","API - Создание нового пользователя","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","createUser"
"","384","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=14, firstName=Hugo, money=null, secondName=Baumbach, sex=FEMALE)","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","1215","API - Начисление денег пользователю","","2026-06-22","passed","2026-06-22","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToUser"
"","4170","Успешная авторизация с корректными кредами","","2026-06-22","passed","2026-06-22","","tests.LoginTest","tests.LoginTest","successLogin"
