"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1123","API - Попытка начисления денег пользователю, отрицательная сумма","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","addInvalidMoneyToUser"
"","351","createCarWithoutPriceTest()","","2026-06-24","failed","2026-06-24","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createCarWithoutPriceTest"
"","739","createPetrolCarTest()","","2026-06-24","passed","2026-06-24","","tests.api.CarCrudTest","tests.api.CarCrudTest","createPetrolCarTest"
"","1138","API - Получение пользователя по id","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","getUserById"
"","6893","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: test","","2026-06-24","passed","2026-06-24","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","31587","Успешная авторизация с корректными кредами","","2026-06-24","passed","2026-06-24","","tests.LoginTest","tests.LoginTest","successLogin"
"","1085","API - Попытка получения несуществующего пользователя по id","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserById"
"","796","createAndDeleteCarTest(String, String, String, BigDecimal) Audi A4","","2026-06-24","passed","2026-06-24","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","4894","Получение списка автомобилей пользователя","","2026-06-24","passed","2026-06-24","","tests.UserTest","tests.UserTest","readUserWithCar"
"","352","createCarWithZeroPriceTest()","","2026-06-24","failed","2026-06-24","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createCarWithZeroPriceTest"
"","372","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=66, firstName=null, money=906132.12, secondName=Nicolas, sex=MALE)","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","7328","API - Получение списка пользователей","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","getUsers"
"","1688","API - Попытка начисления денег несуществующему пользователю","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","addMoneyToNotExistingUser"
"","4264","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-06-24","passed","2026-06-24","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","1981","API - Удаление пользователя по id","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","deleteUser"
"","758","API - Создание нового пользователя","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","createUser"
"","753","createElectricCarTest()","","2026-06-24","passed","2026-06-24","","tests.api.CarCrudTest","tests.api.CarCrudTest","createElectricCarTest"
"","741","deleteCarTest()","","2026-06-24","passed","2026-06-24","","tests.api.CarCrudTest","tests.api.CarCrudTest","deleteCarTest"
"","372","createCarWithoutMarkTest()","","2026-06-24","passed","2026-06-24","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createCarWithoutMarkTest"
"","758","createDieselCarTest()","","2026-06-24","passed","2026-06-24","","tests.api.CarCrudTest","tests.api.CarCrudTest","createDieselCarTest"
"","1080","API - Попытка изменения несуществующего пользователя","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","changeNotExistingUserById"
"","1409","API - Изменение пользователя","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","changeUser"
"","24166","checkSortingByField(String, boolean) Сортировка пользователей по полю Money","","2026-06-24","passed","2026-06-24","","tests.UserTest","tests.UserTest","checkSortingByField"
"","371","createCarWithoutEngineTest()","","2026-06-24","passed","2026-06-24","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createCarWithoutEngineTest"
"","29438","checkSortingByField(String, boolean) Сортировка пользователей по полю Age","","2026-06-24","passed","2026-06-24","","tests.UserTest","tests.UserTest","checkSortingByField"
"","31576","checkDropDownUsers()","","2026-06-24","passed","2026-06-24","","tests.MainPageTest","tests.MainPageTest","checkDropDownUsers"
"","30867","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-06-24","passed","2026-06-24","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","4588","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: ok","","2026-06-24","passed","2026-06-24","","tests.LoginTest","tests.LoginTest","validatePasswordInput"
"","752","createAndDeleteCarTest(String, String, String, BigDecimal) Toyota Corolla","","2026-06-24","passed","2026-06-24","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","32793","checkSortingByFieldInDb(String, String) Сортировка пользователей по полю Last name","","2026-06-24","passed","2026-06-24","","tests.UserTest","tests.UserTest","checkSortingByFieldInDb"
"","788","createAndDeleteCarTest(String, String, String, BigDecimal) Hyundai Elantra","","2026-06-24","passed","2026-06-24","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","367","getNotExistingCarTest()","","2026-06-24","failed","2026-06-24","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","getNotExistingCarTest"
"","728","createAndDeleteCarTest(String, String, String, BigDecimal) BMW X3","","2026-06-24","passed","2026-06-24","","tests.api.CarApiTest","tests.api.CarApiTest","createAndDeleteCarTest"
"","744","createGermanCarTest()","","2026-06-24","passed","2026-06-24","","tests.api.CarCrudTest","tests.api.CarCrudTest","createGermanCarTest"
"","371","getUserCars()","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","getUserCars"
"","21504","All POST - отображение всех POST-форм","","2026-06-24","passed","2026-06-24","","tests.AllPostTest","tests.AllPostTest","checkAllPost"
"","5138","Негативная авторизация с корректными кредами","","2026-06-24","passed","2026-06-24","","tests.LoginTest","tests.LoginTest","negativeLogin"
"","1113","getCarTest()","","2026-06-24","passed","2026-06-24","","tests.api.CarCrudTest","tests.api.CarCrudTest","getCarTest"
"","367","createCarWithoutModelTest()","","2026-06-24","passed","2026-06-24","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createCarWithoutModelTest"
"","362","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=16, firstName=Jami, money=177767.98, secondName=null, sex=FEMALE)","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","5115","Негативная авторизация с некорректными кредами Негативный логин c email: user@pflb.ru, password: test","","2026-06-24","passed","2026-06-24","","tests.LoginTest","tests.LoginTest","negativeLoginWith"
"","1453","API - Создание дома","","2026-06-24","passed","2026-06-24","","tests.api.AllPostApiTest","tests.api.AllPostApiTest","createHouse"
"","5066","Добавление денег пользователю","","2026-06-24","broken","2026-06-24","","tests.UserTest","tests.UserTest","addMoney"
"","1118","getNotExistingUserInfo()","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","getNotExistingUserInfo"
"","362","createCarWithNegativePriceTest()","","2026-06-24","passed","2026-06-24","","tests.api.CarNegativeTest","tests.api.CarNegativeTest","createCarWithNegativePriceTest"
"","47711","checkSortingByField(String, boolean) Сортировка пользователей по полю Sex","","2026-06-24","passed","2026-06-24","","tests.UserTest","tests.UserTest","checkSortingByField"
"","30397","checkSortingByField(String, boolean) Сортировка пользователей по полю ID","","2026-06-24","broken","2026-06-24","","tests.UserTest","tests.UserTest","checkSortingByField"
"","382","createUserWithNullFields(UserRq) Создание пользователя с невалидными данными - UserRq(id=null, age=42, firstName=Gianna, money=null, secondName=Balistreri, sex=FEMALE)","","2026-06-24","passed","2026-06-24","","tests.api.UserApiTest","tests.api.UserApiTest","createUserWithNullFields"
"","38169","Создание нового пользователя","","2026-06-24","failed","2026-06-24","","tests.UserTest","tests.UserTest","createUser"
